Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
3450,566418,7 Jan 2023 23:20:17.146,599586,8 Jan 2023 08:33:05.845,4,[4] ls-00-peary,25,[25] north0,0.024034027124299,1875000,62190000000,C
3451,566418,7 Jan 2023 23:20:17.146,599586,8 Jan 2023 08:33:05.845,25,[25] north0,4,[4] ls-00-peary,0.024034027124299,12500000,414600000000,C
3452,566696,7 Jan 2023 23:24:55.218,598508,8 Jan 2023 08:15:07.296,3,[3] gs-madrid,25,[25] north0,1.34402318221665,3750000,119295000000,B
3453,566697,7 Jan 2023 23:24:56.587,598504,8 Jan 2023 08:15:03.606,25,[25] north0,3,[3] gs-madrid,1.3440247332749,12500000,397587500000,B
3454,566727,7 Jan 2023 23:25:26.681,599887,8 Jan 2023 08:38:06.844,5,[5] ls-01-shackleton,27,[27] south0,0.0240703442203731,1875000,62175000000,E
3455,566727,7 Jan 2023 23:25:26.681,599887,8 Jan 2023 08:38:06.844,27,[27] south0,5,[5] ls-01-shackleton,0.0240703442203731,12500000,414500000000,E
3456,567261,7 Jan 2023 23:34:20.287,601081,8 Jan 2023 08:58:00.409,6,[6] ls-02,25,[25] north0,0.022968396026998,1875000,63412500000,C
3457,567261,7 Jan 2023 23:34:20.287,601081,8 Jan 2023 08:58:00.409,25,[25] north0,6,[6] ls-02,0.022968396026998,12500000,422750000000,C
3458,567544,7 Jan 2023 23:39:03.496,585344,8 Jan 2023 04:35:43.335,8,[8] ls-04,24,[24] circ,0.0167635168612512,1875000,33375000000,D
3459,567544,7 Jan 2023 23:39:03.496,585344,8 Jan 2023 04:35:43.335,24,[24] circ,8,[8] ls-04,0.0167635168612512,12500000,222500000000,D
3460,567893,7 Jan 2023 23:44:52.625,600889,8 Jan 2023 08:54:48.801,19,[19] ls-15,25,[25] north0,0.0239073222346105,1875000,61867500000,C
3461,567893,7 Jan 2023 23:44:52.625,600889,8 Jan 2023 08:54:48.801,25,[25] north0,19,[19] ls-15,0.0239073222346105,12500000,412450000000,C
3468,568650,7 Jan 2023 23:57:29.577,601017,8 Jan 2023 08:56:56.143,22,[22] ls-18,27,[27] south0,0.0243754415106814,1875000,60688125000,E
3469,568650,7 Jan 2023 23:57:29.577,601017,8 Jan 2023 08:56:56.143,27,[27] south0,22,[22] ls-18,0.0243754415106814,12500000,404587500000,E
3470,569502,8 Jan 2023 00:11:41.813,601978,8 Jan 2023 09:12:57.433,17,[17] ls-13,27,[27] south0,0.0232642448141799,1875000,60892500000,E
3471,569502,8 Jan 2023 00:11:41.813,601978,8 Jan 2023 09:12:57.433,27,[27] south0,17,[17] ls-13,0.0232642448141799,12500000,405950000000,E
3472,574758,8 Jan 2023 01:39:17.264,592601,8 Jan 2023 06:36:40.699,11,[11] ls-07,24,[24] circ,0.0167160388916909,1875000,33455625000,D
3473,574758,8 Jan 2023 01:39:17.264,592601,8 Jan 2023 06:36:40.699,24,[24] circ,11,[11] ls-07,0.0167160388916909,12500000,223037500000,D
3487,576706,8 Jan 2023 02:11:45.966,625510,8 Jan 2023 15:45:09.584,27,[27] south0,1,[1] gs-goldstone,1.35106854581987,12500000,610050000000,B
3489,576712,8 Jan 2023 02:11:51.092,625514,8 Jan 2023 15:45:13.339,1,[1] gs-goldstone,27,[27] south0,1.3510687476371,3750000,183007500000,B
3499,576740,8 Jan 2023 02:12:19.863,598222,8 Jan 2023 08:10:21.843,24,[24] circ,1,[1] gs-goldstone,1.33958647656749,12500000,268525000000,B
3501,576745,8 Jan 2023 02:12:24.611,598221,8 Jan 2023 08:10:20.459,1,[1] gs-goldstone,24,[24] circ,1.33955228036793,3750000,80535000000,B
3502,576759,8 Jan 2023 02:12:38.676,606591,8 Jan 2023 10:29:50.068,25,[25] north0,1,[1] gs-goldstone,1.33711526568447,12500000,372900000000,B
3503,576764,8 Jan 2023 02:12:43.756,606589,8 Jan 2023 10:29:48.717,1,[1] gs-goldstone,25,[25] north0,1.33711232049933,3750000,111843750000,B
3514,577742,8 Jan 2023 02:29:01.556,601447,8 Jan 2023 09:04:06.325,10,[10] ls-06,25,[25] north0,0.0262488859968166,1875000,44446875000,C
3515,577742,8 Jan 2023 02:29:01.556,601447,8 Jan 2023 09:04:06.325,25,[25] north0,10,[10] ls-06,0.0262488859968166,12500000,296312500000,C
3518,579642,8 Jan 2023 03:00:41.270,603303,8 Jan 2023 09:35:02.759,8,[8] ls-04,25,[25] north0,0.0229787544970406,1875000,44364375000,C
3519,579642,8 Jan 2023 03:00:41.270,603303,8 Jan 2023 09:35:02.759,25,[25] north0,8,[8] ls-04,0.0229787544970406,12500000,295762500000,C
3520,580764,8 Jan 2023 03:19:23.578,597399,8 Jan 2023 07:56:38.597,9,[9] ls-05,27,[27] south0,0.0288475357932576,1875000,31190625000,E
3521,580764,8 Jan 2023 03:19:23.578,597399,8 Jan 2023 07:56:38.597,27,[27] south0,9,[9] ls-05,0.0288475357932576,12500000,207937500000,E
3532,582186,8 Jan 2023 03:43:05.550,600055,8 Jan 2023 08:40:54.816,12,[12] ls-08,24,[24] circ,0.0166816618338191,1875000,33504375000,D
3533,582186,8 Jan 2023 03:43:05.550,600055,8 Jan 2023 08:40:54.816,24,[24] circ,12,[12] ls-08,0.0166816618338191,12500000,223362500000,D
3592,589549,8 Jan 2023 05:45:48.596,607350,8 Jan 2023 10:42:29.533,15,[15] ls-11,24,[24] circ,0.0167620772525027,1875000,33376875000,D
3593,589549,8 Jan 2023 05:45:48.596,607350,8 Jan 2023 10:42:29.533,24,[24] circ,15,[15] ls-11,0.0167620772525027,12500000,222512500000,D
3602,596760,8 Jan 2023 07:45:59.521,614601,8 Jan 2023 12:43:20.709,16,[16] ls-12,24,[24] circ,0.016719014354104,1875000,33451875000,D
3603,596760,8 Jan 2023 07:45:59.521,614601,8 Jan 2023 12:43:20.709,24,[24] circ,16,[16] ls-12,0.016719014354104,12500000,223012500000,D
3620,602101,8 Jan 2023 09:15:00.853,625772,8 Jan 2023 15:49:31.854,1,[1] gs-goldstone,24,[24] circ,1.33726691065432,3750000,88766250000,B
3621,602103,8 Jan 2023 09:15:02.236,625769,8 Jan 2023 15:49:28.303,24,[24] circ,1,[1] gs-goldstone,1.33726847480604,12500000,295825000000,B
3638,604184,8 Jan 2023 09:49:43.462,622054,8 Jan 2023 14:47:33.809,7,[7] ls-03,24,[24] circ,0.0166802183616279,1875000,33506250000,D
3639,604184,8 Jan 2023 09:49:43.462,622054,8 Jan 2023 14:47:33.809,24,[24] circ,7,[7] ls-03,0.0166802183616279,12500000,223375000000,D
3664,606913,8 Jan 2023 10:35:12.828,635100,8 Jan 2023 18:24:59.279,14,[14] ls-10,25,[25] north0,0.0241830350761531,1875000,52850625000,C
3665,606913,8 Jan 2023 10:35:12.828,635100,8 Jan 2023 18:24:59.279,25,[25] north0,14,[14] ls-10,0.0241830350761531,12500000,352337500000,C
3666,607210,8 Jan 2023 10:40:09.362,638159,8 Jan 2023 19:15:58.024,13,[13] ls-09,27,[27] south0,0.0236602826834391,1875000,58029375000,E
3667,607210,8 Jan 2023 10:40:09.362,638159,8 Jan 2023 19:15:58.024,27,[27] south0,13,[13] ls-09,0.0236602826834391,12500000,386862500000,E
3670,608767,8 Jan 2023 11:06:06.842,642316,8 Jan 2023 20:25:15.876,18,[18] ls-14,25,[25] north0,0.023346587867277,1875000,62904375000,C
3671,608767,8 Jan 2023 11:06:06.842,642316,8 Jan 2023 20:25:15.876,25,[25] north0,18,[18] ls-14,0.023346587867277,12500000,419362500000,C
3674,609083,8 Jan 2023 11:11:22.259,641303,8 Jan 2023 20:08:22.102,23,[23] ls-19,27,[27] south0,0.0248230322142749,1875000,60412500000,E
3675,609083,8 Jan 2023 11:11:22.259,641303,8 Jan 2023 20:08:22.102,27,[27] south0,23,[23] ls-19,0.0248230322142749,12500000,402750000000,E
3678,609360,8 Jan 2023 11:15:59.317,641291,8 Jan 2023 20:08:10.808,20,[20] ls-16,25,[25] north0,0.0251520538001242,1875000,59870625000,C
3679,609360,8 Jan 2023 11:15:59.317,641291,8 Jan 2023 20:08:10.808,25,[25] north0,20,[20] ls-16,0.0251520538001242,12500000,399137500000,C
3680,609404,8 Jan 2023 11:16:43.759,643177,8 Jan 2023 20:39:36.286,21,[21] ls-17,27,[27] south0,0.023238845765621,1875000,63324375000,E
3681,609404,8 Jan 2023 11:16:43.759,643177,8 Jan 2023 20:39:36.286,27,[27] south0,21,[21] ls-17,0.023238845765621,12500000,422162500000,E
3682,609615,8 Jan 2023 11:20:14.170,642784,8 Jan 2023 20:33:03.062,4,[4] ls-00-peary,25,[25] north0,0.0240337495375929,1875000,62191875000,C
3683,609615,8 Jan 2023 11:20:14.170,642784,8 Jan 2023 20:33:03.062,25,[25] north0,4,[4] ls-00-peary,0.0240337495375929,12500000,414612500000,C
3684,609924,8 Jan 2023 11:25:23.230,643084,8 Jan 2023 20:38:03.542,5,[5] ls-01-shackleton,27,[27] south0,0.0240702904990918,1875000,62175000000,E
3685,609924,8 Jan 2023 11:25:23.230,643084,8 Jan 2023 20:38:03.542,27,[27] south0,5,[5] ls-01-shackleton,0.0240702904990918,12500000,414500000000,E
3686,610115,8 Jan 2023 11:28:34.555,626298,8 Jan 2023 15:58:17.540,1,[1] gs-goldstone,25,[25] north0,1.35938083535441,3750000,60686250000,B
3687,610116,8 Jan 2023 11:28:35.914,626294,8 Jan 2023 15:58:13.894,25,[25] north0,1,[1] gs-goldstone,1.35938349016065,12500000,202225000000,B
3690,610893,8 Jan 2023 11:41:32.852,636874,8 Jan 2023 18:54:33.603,27,[27] south0,2,[2] gs-canberra,1.35929314878081,12500000,324762500000,B
3691,610897,8 Jan 2023 11:41:36.199,636878,8 Jan 2023 18:54:37.734,2,[2] gs-canberra,27,[27] south0,1.35929452757633,3750000,97428750000,B
3692,610925,8 Jan 2023 11:42:04.389,644529,8 Jan 2023 21:02:08.394,6,[6] ls-02,25,[25] north0,0.0230037802948923,1875000,63007500000,C
3693,610925,8 Jan 2023 11:42:04.389,644529,8 Jan 2023 21:02:08.394,25,[25] north0,6,[6] ls-02,0.0230037802948923,12500000,420050000000,C
3711,611194,8 Jan 2023 11:46:33.293,644082,8 Jan 2023 20:54:41.289,19,[19] ls-15,25,[25] north0,0.0240026515641544,1875000,61665000000,C
3712,611194,8 Jan 2023 11:46:33.293,644082,8 Jan 2023 20:54:41.289,25,[25] north0,19,[19] ls-15,0.0240026515641544,12500000,411100000000,C
3718,611294,8 Jan 2023 11:48:13.446,637134,8 Jan 2023 18:58:53.601,25,[25] north0,2,[2] gs-canberra,1.3546629480701,12500000,323000000000,B
3719,611298,8 Jan 2023 11:48:17.173,637138,8 Jan 2023 18:58:57.518,2,[2] gs-canberra,25,[25] north0,1.35465709133272,3750000,96900000000,B
3720,611316,8 Jan 2023 11:48:35.321,636683,8 Jan 2023 18:51:22.805,24,[24] circ,2,[2] gs-canberra,1.33662412850906,12500000,317087500000,B
3721,611319,8 Jan 2023 11:48:38.795,636687,8 Jan 2023 18:51:26.952,2,[2] gs-canberra,24,[24] circ,1.33662581977812,3750000,95130000000,B
3722,611554,8 Jan 2023 11:52:33.492,629356,8 Jan 2023 16:49:15.665,8,[8] ls-04,24,[24] circ,0.0167604628817434,1875000,33378750000,D
3723,611554,8 Jan 2023 11:52:33.492,629356,8 Jan 2023 16:49:15.665,24,[24] circ,8,[8] ls-04,0.0167604628817434,12500000,222525000000,D
3726,611886,8 Jan 2023 11:58:05.217,644154,8 Jan 2023 20:55:53.514,22,[22] ls-18,27,[27] south0,0.0245049516414244,1875000,60502500000,E
3727,611886,8 Jan 2023 11:58:05.217,644154,8 Jan 2023 20:55:53.514,27,[27] south0,22,[22] ls-18,0.0245049516414244,12500000,403350000000,E
3732,613311,8 Jan 2023 12:21:50.133,645326,8 Jan 2023 21:15:25.601,17,[17] ls-13,27,[27] south0,0.0233683741151577,1875000,60028125000,E
3733,613311,8 Jan 2023 12:21:50.133,645326,8 Jan 2023 21:15:25.601,27,[27] south0,17,[17] ls-13,0.0233683741151577,12500000,400187500000,E
3734,618763,8 Jan 2023 13:52:42.026,636601,8 Jan 2023 18:50:00.941,11,[11] ls-07,24,[24] circ,0.0167220241060297,1875000,33446250000,D
3735,618763,8 Jan 2023 13:52:42.026,636601,8 Jan 2023 18:50:00.941,24,[24] circ,11,[11] ls-07,0.0167220241060297,12500000,222975000000,D
3742,621423,8 Jan 2023 14:37:02.191,644043,8 Jan 2023 20:54:02.515,10,[10] ls-06,25,[25] north0,0.0267929604593207,1875000,42412500000,C
3743,621423,8 Jan 2023 14:37:02.191,644043,8 Jan 2023 20:54:02.515,25,[25] north0,10,[10] ls-06,0.0267929604593207,12500000,282750000000,C
3750,623916,8 Jan 2023 15:18:35.200,637370,8 Jan 2023 19:02:49.909,9,[9] ls-05,27,[27] south0,0.0303493514380647,1875000,25226250000,E
3751,623916,8 Jan 2023 15:18:35.200,637370,8 Jan 2023 19:02:49.909,27,[27] south0,9,[9] ls-05,0.0303493514380647,12500000,168175000000,E
3752,624183,8 Jan 2023 15:23:02.056,646581,8 Jan 2023 21:36:20.859,8,[8] ls-04,25,[25] north0,0.0226637247150764,1875000,41996250000,C
3753,624183,8 Jan 2023 15:23:02.056,646581,8 Jan 2023 21:36:20.859,25,[25] north0,8,[8] ls-04,0.0226637247150764,12500000,279975000000,C
3772,626182,8 Jan 2023 15:56:21.334,644053,8 Jan 2023 20:54:12.652,12,[12] ls-08,24,[24] circ,0.0166789146155836,1875000,33508125000,D
3773,626182,8 Jan 2023 15:56:21.334,644053,8 Jan 2023 20:54:12.652,24,[24] circ,12,[12] ls-08,0.0166789146155836,12500000,223387500000,D
3822,633559,8 Jan 2023 17:59:18.171,651362,8 Jan 2023 22:56:01.708,15,[15] ls-11,24,[24] circ,0.0167586811288799,1875000,33380625000,D
3823,633559,8 Jan 2023 17:59:18.171,651362,8 Jan 2023 22:56:01.708,24,[24] circ,15,[15] ls-11,0.0167586811288799,12500000,222537500000,D
3832,637131,8 Jan 2023 18:58:50.139,641661,8 Jan 2023 20:14:20.456,27,[27] south0,2,[2] gs-canberra,1.36182144438334,12500000,56625000000,B
3833,637134,8 Jan 2023 18:58:53.346,641666,8 Jan 2023 20:14:25.341,2,[2] gs-canberra,27,[27] south0,1.36181821981711,3750000,16995000000,B
3834,637278,8 Jan 2023 19:01:17.581,641304,8 Jan 2023 20:08:23.253,24,[24] circ,2,[2] gs-canberra,1.36812448325974,12500000,50325000000,B
3835,637281,8 Jan 2023 19:01:20.654,641309,8 Jan 2023 20:08:28.522,2,[2] gs-canberra,24,[24] circ,1.36813373065679,3750000,15105000000,B
3858,637834,8 Jan 2023 19:10:33.658,641468,8 Jan 2023 20:11:07.487,25,[25] north0,2,[2] gs-canberra,1.34039011891943,12500000,45425000000,B
3859,637837,8 Jan 2023 19:10:36.422,641473,8 Jan 2023 20:11:12.432,2,[2] gs-canberra,25,[25] north0,1.34038763839568,3750000,13635000000,B
3862,638254,8 Jan 2023 19:17:33.948,642220,8 Jan 2023 20:23:39.044,24,[24] circ,3,[3] gs-madrid,1.36767347588473,12500000,49575000000,B
3863,638259,8 Jan 2023 19:17:38.531,642218,8 Jan 2023 20:23:37.633,3,[3] gs-madrid,24,[24] circ,1.36767252710706,3750000,14846250000,B
3884,638573,8 Jan 2023 19:22:52.752,687064,9 Jan 2023 08:51:03.381,27,[27] south0,3,[3] gs-madrid,1.35002591705069,12500000,606137500000,B
3885,638578,8 Jan 2023 19:22:57.218,687067,9 Jan 2023 08:51:06.743,3,[3] gs-madrid,27,[27] south0,1.35002504852388,3750000,181833750000,B
3888,638610,8 Jan 2023 19:23:29.630,650078,8 Jan 2023 22:34:37.838,25,[25] north0,3,[3] gs-madrid,1.33782122806801,12500000,143350000000,B
3889,638614,8 Jan 2023 19:23:33.957,650077,8 Jan 2023 22:34:36.475,3,[3] gs-madrid,25,[25] north0,1.33782804925084,3750000,42986250000,B
3890,640765,8 Jan 2023 19:59:24.779,658602,9 Jan 2023 00:56:41.402,16,[16] ls-12,24,[24] circ,0.0167250543253992,1875000,33444375000,D
3891,640765,8 Jan 2023 19:59:24.779,658602,9 Jan 2023 00:56:41.402,24,[24] circ,16,[16] ls-12,0.0167250543253992,12500000,222962500000,D
3910,646106,8 Jan 2023 21:28:25.725,685974,9 Jan 2023 08:32:53.485,3,[3] gs-madrid,24,[24] circ,1.33800776093613,3750000,149505000000,B
3911,646108,8 Jan 2023 21:28:27.125,685975,9 Jan 2023 08:32:54.903,24,[24] circ,3,[3] gs-madrid,1.33800831310469,12500000,498337500000,B
3936,648180,8 Jan 2023 22:02:59.176,666052,9 Jan 2023 03:00:51.364,7,[7] ls-03,24,[24] circ,0.0166777532620711,1875000,33510000000,D
3937,648180,8 Jan 2023 22:02:59.176,666052,9 Jan 2023 03:00:51.364,24,[24] circ,7,[7] ls-03,0.0166777532620711,12500000,223400000000,D
3954,650136,8 Jan 2023 22:35:35.172,678977,9 Jan 2023 06:36:16.101,14,[14] ls-10,25,[25] north0,0.024035293263795,1875000,54076875000,C
3955,650136,8 Jan 2023 22:35:35.172,678977,9 Jan 2023 06:36:16.101,25,[25] north0,14,[14] ls-10,0.024035293263795,12500000,360512500000,C
3956,650503,8 Jan 2023 22:41:42.176,681972,9 Jan 2023 07:26:11.523,13,[13] ls-09,27,[27] south0,0.0235275172548961,1875000,59004375000,E
3957,650503,8 Jan 2023 22:41:42.176,681972,9 Jan 2023 07:26:11.523,27,[27] south0,13,[13] ls-09,0.0235275172548961,12500000,393362500000,E
3962,652060,8 Jan 2023 23:07:39.629,685684,9 Jan 2023 08:28:03.055,18,[18] ls-14,25,[25] north0,0.0233010507977393,1875000,63045000000,C
3963,652060,8 Jan 2023 23:07:39.629,685684,9 Jan 2023 08:28:03.055,25,[25] north0,18,[18] ls-14,0.0233010507977393,12500000,420300000000,C
3964,652160,8 Jan 2023 23:09:19.475,684457,9 Jan 2023 08:07:36.552,23,[23] ls-19,27,[27] south0,0.0247062714932941,1875000,60556875000,E
3965,652160,8 Jan 2023 23:09:19.475,684457,9 Jan 2023 08:07:36.552,27,[27] south0,23,[23] ls-19,0.0247062714932941,12500000,403712500000,E
3966,652385,8 Jan 2023 23:13:04.209,684337,9 Jan 2023 08:05:36.176,20,[20] ls-16,25,[25] north0,0.0250723461981942,1875000,59910000000,C
3967,652385,8 Jan 2023 23:13:04.209,684337,9 Jan 2023 08:05:36.176,25,[25] north0,20,[20] ls-16,0.0250723461981942,12500000,399400000000,C
3970,652738,8 Jan 2023 23:18:57.430,686516,9 Jan 2023 08:41:55.719,21,[21] ls-17,27,[27] south0,0.0232326511591857,1875000,63333750000,E
3971,652738,8 Jan 2023 23:18:57.430,686516,9 Jan 2023 08:41:55.719,27,[27] south0,21,[21] ls-17,0.0232326511591857,12500000,422225000000,E
3972,652812,8 Jan 2023 23:20:11.234,685981,9 Jan 2023 08:33:00.385,4,[4] ls-00-peary,25,[25] north0,0.0240334052068883,1875000,62191875000,C
3973,652812,8 Jan 2023 23:20:11.234,685981,9 Jan 2023 08:33:00.385,25,[25] north0,4,[4] ls-00-peary,0.0240334052068883,12500000,414612500000,C
3974,653120,8 Jan 2023 23:25:19.746,686281,9 Jan 2023 08:38:00.313,5,[5] ls-01-shackleton,27,[27] south0,0.0240701444752186,1875000,62176875000,E
3975,653120,8 Jan 2023 23:25:19.746,686281,9 Jan 2023 08:38:00.313,27,[27] south0,5,[5] ls-01-shackleton,0.0240701444752186,12500000,414512500000,E
3976,653493,8 Jan 2023 23:31:32.678,687110,9 Jan 2023 08:51:49.325,3,[3] gs-madrid,25,[25] north0,1.34485462860881,3750000,126063750000,B
3977,653495,8 Jan 2023 23:31:34.037,687107,9 Jan 2023 08:51:46.380,25,[25] north0,3,[3] gs-madrid,1.34485543848495,12500000,420150000000,B
3982,654478,8 Jan 2023 23:47:57.067,687259,9 Jan 2023 08:54:18.118,19,[19] ls-15,25,[25] north0,0.0241219307431297,1875000,61464375000,C
3983,654478,8 Jan 2023 23:47:57.067,687259,9 Jan 2023 08:54:18.118,25,[25] north0,19,[19] ls-15,0.0241219307431297,12500000,409762500000,C
3984,654619,8 Jan 2023 23:50:18.046,687948,9 Jan 2023 09:05:47.033,6,[6] ls-02,25,[25] north0,0.0230721644023551,1875000,62491875000,C
3985,654619,8 Jan 2023 23:50:18.046,687948,9 Jan 2023 09:05:47.033,25,[25] north0,6,[6] ls-02,0.0230721644023551,12500000,416612500000,C
3986,655094,8 Jan 2023 23:58:13.428,687274,9 Jan 2023 08:54:33.280,22,[22] ls-18,27,[27] south0,0.0246176374173111,1875000,60337500000,E
3987,655094,8 Jan 2023 23:58:13.428,687274,9 Jan 2023 08:54:33.280,27,[27] south0,22,[22] ls-18,0.0246176374173111,12500000,402250000000,E
3988,655563,9 Jan 2023 00:06:02.617,673368,9 Jan 2023 05:02:47.645,8,[8] ls-04,24,[24] circ,0.0167567394618759,1875000,33384375000,D
3989,655563,9 Jan 2023 00:06:02.617,673368,9 Jan 2023 05:02:47.645,24,[24] circ,8,[8] ls-04,0.0167567394618759,12500000,222562500000,D
3994,657141,9 Jan 2023 00:32:20.492,688653,9 Jan 2023 09:17:32.758,17,[17] ls-13,27,[27] south0,0.0234640994296919,1875000,59085000000,E
3995,657141,9 Jan 2023 00:32:20.492,688653,9 Jan 2023 09:17:32.758,27,[27] south0,17,[17] ls-13,0.0234640994296919,12500000,393900000000,E
3996,662768,9 Jan 2023 02:06:07.775,680603,9 Jan 2023 07:03:22.103,11,[11] ls-07,24,[24] circ,0.0167280980453359,1875000,33440625000,D
3997,662768,9 Jan 2023 02:06:07.775,680603,9 Jan 2023 07:03:22.103,24,[24] circ,11,[11] ls-07,0.0167280980453359,12500000,222937500000,D
4004,665027,9 Jan 2023 02:43:46.932,686285,9 Jan 2023 08:38:04.188,10,[10] ls-06,25,[25] north0,0.0275349569304819,1875000,39858750000,C
4005,665027,9 Jan 2023 02:43:46.932,686285,9 Jan 2023 08:38:04.188,25,[25] north0,10,[10] ls-06,0.0275349569304819,12500000,265725000000,C
4010,666057,9 Jan 2023 03:00:56.255,676553,9 Jan 2023 05:55:52.184,9,[9] ls-05,27,[27] south0,0.0315597187688912,1875000,19680000000,E
4011,666057,9 Jan 2023 03:00:56.255,676553,9 Jan 2023 05:55:52.184,27,[27] south0,9,[9] ls-05,0.0315597187688912,12500000,131200000000,E
4016,666510,9 Jan 2023 03:08:29.549,686091,9 Jan 2023 08:34:50.083,24,[24] circ,1,[1] gs-goldstone,1.3410878348637,12500000,244762500000,B
4018,666515,9 Jan 2023 03:08:34.098,686089,9 Jan 2023 08:34:48.702,1,[1] gs-goldstone,24,[24] circ,1.34109744213881,3750000,73402500000,B
4024,666547,9 Jan 2023 03:09:06.424,714008,9 Jan 2023 16:20:07.519,27,[27] south0,1,[1] gs-goldstone,1.34943648503417,12500000,593262500000,B
4025,666552,9 Jan 2023 03:09:11.326,714011,9 Jan 2023 16:20:10.848,1,[1] gs-goldstone,27,[27] south0,1.34941521350909,3750000,177971250000,B
4038,666626,9 Jan 2023 03:10:25.844,693593,9 Jan 2023 10:39:52.140,25,[25] north0,1,[1] gs-goldstone,1.33755834926747,12500000,337087500000,B
4039,666631,9 Jan 2023 03:10:30.721,693591,9 Jan 2023 10:39:50.781,1,[1] gs-goldstone,25,[25] north0,1.33755542519637,3750000,101100000000,B
4054,668774,9 Jan 2023 03:46:13.950,689844,9 Jan 2023 09:37:23.994,8,[8] ls-04,25,[25] north0,0.0222971568717695,1875000,39506250000,C
4055,668774,9 Jan 2023 03:46:13.950,689844,9 Jan 2023 09:37:23.994,25,[25] north0,8,[8] ls-04,0.0222971568717695,12500000,263375000000,C
4066,670178,9 Jan 2023 04:09:37.004,688050,9 Jan 2023 09:07:29.949,12,[12] ls-08,24,[24] circ,0.016676736572999,1875000,33510000000,D
4067,670178,9 Jan 2023 04:09:37.004,688050,9 Jan 2023 09:07:29.949,24,[24] circ,12,[12] ls-08,0.016676736572999,12500000,223400000000,D
4118,677567,9 Jan 2023 06:12:46.831,695374,9 Jan 2023 11:09:33.461,15,[15] ls-11,24,[24] circ,0.0167546473608585,1875000,33388125000,D
4119,677567,9 Jan 2023 06:12:46.831,695374,9 Jan 2023 11:09:33.461,24,[24] circ,15,[15] ls-11,0.0167546473608585,12500000,222587500000,D
4128,684772,9 Jan 2023 08:12:51.023,702604,9 Jan 2023 13:10:03.045,16,[16] ls-12,24,[24] circ,0.016731144556673,1875000,33435000000,D
4129,684772,9 Jan 2023 08:12:51.023,702604,9 Jan 2023 13:10:03.045,24,[24] circ,16,[16] ls-12,0.016731144556673,12500000,222900000000,D
4150,689945,9 Jan 2023 09:39:04.591,714272,9 Jan 2023 16:24:31.301,1,[1] gs-goldstone,24,[24] circ,1.33511612378567,3750000,91226250000,B
4151,689946,9 Jan 2023 09:39:05.974,714269,9 Jan 2023 16:24:28.169,24,[24] circ,1,[1] gs-goldstone,1.33511833488437,12500000,304037500000,B
4174,692175,9 Jan 2023 10:16:14.822,710049,9 Jan 2023 15:14:08.417,7,[7] ls-03,24,[24] circ,0.0166758662761886,1875000,33513750000,D
4175,692175,9 Jan 2023 10:16:14.822,710049,9 Jan 2023 15:14:08.417,24,[24] circ,7,[7] ls-03,0.0166758662761886,12500000,223425000000,D
4190,693378,9 Jan 2023 10:36:17.654,722854,9 Jan 2023 18:47:33.696,14,[14] ls-10,25,[25] north0,0.0238990212958119,1875000,55267500000,C
